Recency,Frequency,Monetary,Customer ID
1.4698393034094754,-0.47521872482937216,1.4381714327788333,13734
-0.842399953639645,1.8354315547401123,1.7103490422544798,13735
-0.937947030377212,1.7214889495286716,0.7966425185668768,13736
-0.0063630321859341355,-0.40035949410881905,-0.7119195329223316,13737
0.9299983198422221,0.3835326048258696,-0.5340394551999371,13738
-0.8758414304977935,-1.494811791501988,-0.8200887466410353,13739
0.18950847512607816,0.4232980150356424,0.3974307454854533,13740
-0.6178643233063628,-0.3111008980722328,-0.22416501575920617,13741
-0.8806187843346719,1.3025773045127866,0.8842709903165566,13742
-0.9475017380509687,-0.17700686982998895,0.2781841228148845,13743
-0.5079851850581607,0.13278760140627202,0.12209483390492668,13744
-0.18790247798731138,0.047595509941578136,-0.11533984486124918,13745
1.0159906889060324,-1.2324841718455124,-1.1815925091394266,13746
0.8248965354308985,-1.608186676939577,-1.2101389134146736,13747
-0.5032078312212823,0.07295943480801893,0.5890710003427291,13748
-0.703856692370173,0.2591801882785031,0.9907826436617329,13750
0.4140441054593605,-1.2324841718455124,-0.8101862518930529,13751
-0.3694419237886886,0.4232980150356424,0.3960895423964761,13752
0.4140441054593605,0.30604195473118856,0.5995562468172225,13753
-0.23567601635609486,-0.6525888187799608,-0.5139961361190196,13754
-0.9427243842140904,1.3210809453641938,0.6041880656961903,13755
-0.9522790918878471,1.3696889623094695,1.6235010523340816,13756
2.2628800403312814,-1.3099748219401937,-1.1087767364740275,13757
-0.9045055535190636,1.2338825213483526,1.627009554108717,13758
-0.8041811229446183,-0.5297237251469542,-0.23395720322588773,13759
-0.703856692370173,0.5951172831627946,0.2899374368559598,13760
-0.7229661077176863,0.6132782288474017,0.5487595831345635,13761
0.08440669071475448,-0.2903817552675778,0.7192362751793455,13762
-0.6608605078382679,-0.0342088236654859,1.2581358883828466,13763
-0.622641677143241,1.4252621994604604,0.8391829361401398,13764
2.1577782559199576,-0.800178288603886,-0.6844304750750788,13765
1.4029563496931785,-0.800178288603886,-1.12813094851692,13766
-0.9522790918878471,1.9575104580999607,2.6089364811545668,13767
2.5113024398489556,-0.33242067866486874,-0.029237137176881426,13768
-0.9522790918878471,1.2077060599266047,1.293322291936458,13769
1.0542095196010592,-0.06363198439240039,-0.1079495321754537,13770
-0.6560831540013895,1.030820313000769,1.325616760034871,13771
-0.7994037691077399,1.7385177638157814,0.8824460364337168,13772
0.9347756736791005,-0.7226876385092046,-0.7974531672496354,13773
-0.5700907849375793,-0.6198953950817022,-0.700565116212493,13774
1.8615823180335,0.13278760140627202,0.10119858667045405,13775
1.0828736426223293,-2.117983210275885,-0.27375986998652174,13776
-0.9570564457247255,1.3969709834441018,2.8841219757079473,13777
-0.4697663543631339,-0.12626392851043852,0.15086057373358724,13778
1.503280780267624,-0.47521872482937216,-1.2477425877379102,13779
-0.9283923227034554,0.45363142455511307,-0.1586121699381538,13780
0.23728201349486164,0.06038680505443614,-0.11397788921609069,13781
-0.8997281996821853,1.1018429104489118,0.48460990622377303,13782
1.3695148728350302,-1.1623853521162688,0.37864783343559744,13783
-0.9140602611928204,-0.142792285443653,0.836858457627639,13784
1.0876509964592076,-0.40035949410881905,-0.37460577242218696,13785
0.79145505857275,0.5764965181881199,0.8889274920874515,13786
-0.5987549079588493,0.35859866005381935,0.21113142822809164,13787
1.4507298880619621,-2.416195065275268,-3.7959915430389537,13788
0.8917794891471953,-0.7604128783941132,-0.9632288385410817,13789
-0.9427243842140904,-0.1100988617453941,-0.6926807025209282,13790
-0.3503325084411752,-1.0983901436032688,0.36633901639795075,13791
-0.6465284463276328,-0.5885936102669607,-0.623563955956736,13792
2.1291141328986876,-1.396601998602652,-1.6185384839554737,13793
1.6513787492108527,-1.2324841718455124,-1.4238516103085512,13794
0.8917794891471953,-0.42447578350982135,-0.06265098032426186,13795
1.422065765040692,-0.6198953950817022,-0.8262699082794865,13796
1.1258698271542344,0.28765397372126933,0.18527550373400714,13797
-0.9570564457247255,1.9149623751596578,3.1861517093191165,13798
-0.40288340064683703,0.5107849006568962,0.8099157718757136,13799
0.5191458898706842,0.23956620109953342,0.4402490699053409,13800
-0.6417510924907545,-0.5885936102669607,-0.7439869557798224,13801
-0.29778161623551336,1.5656072774906693,2.4245093938768694,13802
0.25639142884237504,0.28765397372126933,0.2767364280986059,13803
-0.813735830618375,0.8425861968426269,0.8965301261152337,13804
-0.7134114000439297,-0.9850152581656803,0.009719677569855593,13805
-0.6560831540013895,-1.1623853521162688,-0.9141444046675572,13806
0.79145505857275,-0.5297237251469542,-0.5551838157185894,13807
-0.9331696765403337,0.26879445499331905,0.46892217839584294,13808
0.4952591206862924,-0.5297237251469542,-0.21211398127333964,13809
-0.8232905382921317,-0.2903817552675778,0.35820908027141585,13810
-0.08280069357598771,-0.9850152581656803,-0.08169362611916056,13811
-0.7611849384127132,-0.270230332236775,-0.37925593283819375,13812
-0.7707396460864698,0.7292113114050384,0.8000424934716192,13813
-0.5223172465687957,0.29690542816341137,0.6535460643133021,13814
-0.8567320151502801,1.3969709834441018,1.5177053652728723,13815
-0.8471773074765234,-0.44940972828187165,-0.33685518467110603,13816
-0.8232905382921317,-0.5585698117520652,-0.6253851284102501,13817
1.0924283502960859,-1.608186676939577,-1.9383608868962332,13818
0.48092705917565737,0.47558770967082187,0.7671810449184931,13819
1.0351001042535457,0.3835326048258696,-0.24127357248833714,13820
-0.2691174932142433,0.9889807339414666,0.29805862820931384,13821
-0.9331696765403337,0.4386210886572016,-0.26455595859116254,13822
-0.8710640766609151,0.8248629071843273,0.9498306877781063,13823
-0.8041811229446183,0.4683415335152885,0.9307768290918553,13824
2.009680286976729,-0.19473015948828898,-0.9163633958493512,13825
-0.12101952427101449,-1.1623853521162688,-1.1313445554929984,13826
-0.6847472770226596,0.4076488942268723,-0.576649935715902,13827
-0.8567320151502801,-0.8868054652663439,-1.0593158979532509,13828
1.0494321657641807,-2.416195065275268,-1.575215585247971,13829
1.818586133501595,-1.0983901436032688,-1.2670539428760659,13830
-0.8853961381715503,0.9054861245418802,1.4261997092936374,13831
-0.8710640766609151,0.03457780850693631,-0.29021960859148854,13832
-0.20223453949794643,-0.12626392851043852,-0.1904800268570412,13833
1.7946993643172031,-0.8422172120011768,-0.7453397182876815,13834
-0.842399953639645,0.21941477806873028,0.131872801086403,13835
0.9443303813528572,-0.37700893193003576,-0.27794139127130474,13836
0.050965213856606045,-0.7604128783941132,-0.8860634456083095,13837
-0.9331696765403337,1.4879346001879048,0.44474925240712293,13838
1.3599601651612734,-1.396601998602652,-1.3487941565431831,13839
1.0255453965797892,-0.19473015948828898,-0.24276570289929628,13840
0.24683672116861832,-2.416195065275268,-1.7054207987466037,13841
-0.6799699231857812,1.352382730178935,1.272095177219794,13842
0.8583380122890469,-0.7604128783941132,-0.7552631879035507,13843
-0.909282907355942,-0.6868034031662971,-0.666699172661914,13844
-0.6513058001645111,-1.2324841718455124,-0.77066181586455,13845
-0.842399953639645,0.3150663738480191,0.2597738166110535,13846
2.477860962990807,-0.7226876385092046,-0.7758762848198695,13847
-0.5223172465687957,-1.1623853521162688,0.8623793769264648,13848
-0.7134114000439297,1.0442541281271365,0.9636592830288424,13849
-0.34555515460429687,0.4155150754184957,0.40320043595509014,13850
-0.5032078312212823,0.7137269304178789,1.168252128763305,13851
1.957129394771067,-1.0983901436032688,-1.1395375326526775,13852
-0.689524630859538,-0.5885936102669607,0.12848705892617737,13853
-0.9188376150296986,0.8892317407653095,1.8559288171439905,13854
1.4316204727144486,0.23956620109953342,0.26117883947375997,13855
-0.15446100112916294,0.021325541313486667,0.16202307560081738,13856
0.9156662583315871,0.6483077506362365,0.06697614740660675,13857
-0.689524630859538,-1.0983901436032688,-1.0367642092611955,13858
0.5955835512607377,-0.270230332236775,-0.4108700618058962,13859
-0.9570564457247255,0.26879445499331905,0.22480643283091525,13860
1.0876509964592076,-0.6525888187799608,-0.8682915150754414,13861
-0.8758414304977935,0.8112844120278858,0.7432327216932444,13862
0.22294995198422657,0.20912816380685706,0.22112101933148892,13863
0.887002135310317,-2.416195065275268,-0.23069649317005106,13864
-0.6847472770226596,-0.40035949410881905,-0.4311224987816008,13865
-0.608309615632606,-1.396601998602652,-1.3200797314465464,13866
-0.813735830618375,0.09747773620618887,0.06990934512115433,13867
-0.9283923227034554,-0.33242067866486874,0.9036671142672996,13868
-0.37421927762556695,2.025420996147936,1.5663412180267249,13869
-0.9522790918878471,1.1110174277153464,1.3235048005906505,13870
-0.8519546613134018,1.4861118460194944,1.5562511372265906,13871
1.5558316724732857,0.06038680505443614,0.005786321313450665,13872
-0.388551339136202,0.09747773620618887,0.09378194624248383,13873
0.7484588740408449,0.19869563526407563,0.583739015943637,13874
-0.703856692370173,1.1942599645779932,1.200111003204322,13875
-0.6560831540013895,-1.396601998602652,-1.4430263458718553,13876
-0.5509813695900658,-0.5885936102669607,-0.5097714576367526,13877
-0.6990793385332946,0.482763190297825,0.702831444787356,13878
2.1243367790618093,-0.5297237251469542,-0.6022247463340236,13879
-0.8615093689871585,1.054170875179552,1.1175378469320103,13880
-0.9427243842140904,1.5802038500134084,2.8161793349835507,13881
-0.9475017380509687,0.15541956955572986,0.1923825869315858,13882
-0.909282907355942,1.3095708367362373,1.4233974909774507,13883
-0.9283923227034554,0.9054861245418802,0.5001734687929758,13884
-0.05891392439159597,-0.44940972828187165,-0.423635203690608,13885
-0.622641677143241,-0.8422172120011768,-0.9510248871912433,13886
0.012746383161579257,-0.7226876385092046,-0.6911346928374381,13887
-0.388551339136202,0.8598924289731613,0.5667964589915199,13888
-0.5175398927319174,0.33278966350631883,0.563052514278078,13889
-0.9570564457247255,0.8683951933901275,0.8410982778580216,13890
0.8440059507784119,0.46102325492055135,-0.043165772960346724,13891
-0.8328452459658884,-0.270230332236775,0.237288975040348,13892
0.461817643828144,-0.6525888187799608,-0.0758752154525022,13893
-0.8471773074765234,-0.47521872482937216,-0.3457966287144885,13894
-0.82806789212901,0.9213890344941302,1.0679137797049034,13895
2.028789702324242,-0.6525888187799608,-0.6149894831037094,13896
-0.7229661077176863,0.08532074982648642,0.1737304878509544,13897
0.5955835512607377,-0.09428145791781241,-0.2050438684341153,13898
-0.8853961381715503,-0.7226876385092046,-0.615045074897436,13899
-0.08757804741286605,0.43099945640565523,0.41000013597056456,13900
-0.6178643233063628,1.2955166333536348,1.3189749680353915,13901
2.057453825345512,0.13278760140627202,2.613006086616607,13902
0.9491077351897356,-1.1623853521162688,-1.2287609552610825,13903
-0.7850717075971049,-0.5019664336045028,-0.7268226140545329,13904
2.5399665628702257,-1.0395202584832623,-0.7714208760270513,13905
0.9921039197216407,-2.416195065275268,-2.205756368515661,13906
2.3440950555582134,-1.7422807051818205,-1.3651088935976496,13907
-0.5796454926113359,0.6132782288474017,0.6885554922480588,13908
1.0589868734379375,-0.23151187014757138,-0.8434826175920533,13909
-0.689524630859538,1.1018429104489118,1.107575204633955,13911
1.0637642272748158,-1.396601998602652,-1.4300148082924322,13912
1.460284595735719,-1.9063985319389598,-2.2020726917212956,13913
-0.9045055535190636,-0.33242067866486874,-0.2709127224806535,13914
0.9204436121684655,-2.117983210275885,-1.8356845731640679,13915
1.2548583807499498,0.24943857658362575,0.2419169530109101,13916
-0.7229661077176863,-0.7604128783941132,-0.8715096260415557,13917
-0.7229661077176863,-0.40035949410881905,0.20540967401737462,13918
-0.6799699231857812,0.27828466318873674,0.28837003280245393,13919
1.1019830579698426,0.35859866005381935,0.4799905050627357,13920
0.9586624428634922,-0.12626392851043852,-0.15996242921763648,13921
0.7197947510195748,-0.40035949410881905,-0.03815677868239468,13922
-0.703856692370173,-0.6868034031662971,-0.6878885611085297,13923
-0.9522790918878471,0.5827559681443271,0.5056159604168239,13924
-0.5175398927319174,-0.17700686982998895,-0.2136532382787932,13925
-0.8519546613134018,-1.0983901436032688,-1.011678353494186,13926
-0.6035322617957277,-0.17700686982998895,-0.18244634512369273,13927
-0.909282907355942,-0.47521872482937216,-0.4863083863750467,13928
-0.15446100112916294,0.06038680505443614,0.9687994043278952,13929
-0.6847472770226596,-0.800178288603886,-0.7167250990803606,13930
-0.5032078312212823,1.1969689213440555,1.263639485004049,13931
0.44748558231750896,-0.8422172120011768,-0.7836054467874999,13932
-0.4411022313418638,-0.5885936102669607,-0.29152054745301015,13933
0.29938761337428016,-0.37700893193003576,0.007767408177049626,13934
1.8902464410547701,0.30604195473118856,1.3729242005552316,13935
-0.10191010892350111,0.08532074982648642,0.021369737637558468,13936
-0.15446100112916294,0.021325541313486667,-0.02582114804255398,13937
-0.7946264152708616,-1.396601998602652,-1.8270900480545413,13938
-0.8519546613134018,0.5377780560989159,0.3874213674108068,13939
-0.8806187843346719,-0.04877327841575711,-0.060206775069408316,13940
-0.8567320151502801,0.4232980150356424,1.7296367689441088,13941
1.5940505031683125,-2.416195065275268,-0.7547007946960708,13942
1.7994767181540816,-0.8868054652663439,-0.9422824177844752,13943
2.1577782559199576,-0.2903817552675778,-1.0910737615085286,13944
0.9252209660053438,-0.019927191810646123,-0.047424329437236096,13945
-0.5844228464482143,0.047595509941578136,0.5201343331774391,13946
-0.6513058001645111,-1.608186676939577,-1.6598847889732447,13947
0.7627909355514799,-0.5585698117520652,-0.366325993708469,13948
-0.9475017380509687,0.8112844120278858,0.7059355124255008,13949
-0.909282907355942,-0.2903817552675778,-0.1459333193357115,13950
-0.12101952427101449,-0.21289110517289644,-0.21770279529697661,13951
0.07962933687787613,1.4987772672777746,1.9071784165768677,13952
-0.9283923227034554,-0.5297237251469542,1.4322174543032236,13953
-0.9522790918878471,-0.5297237251469542,-0.5255753120067924,13954
-0.22612130868233815,0.3500958956368532,-0.3725103531518509,13955
-0.937947030377212,0.7493627344358409,0.0800119328247786,13956
1.0351001042535457,-0.47521872482937216,-0.4961741916461787,13957
0.8535606584521686,1.0671885766141944,1.1841757421352712,13958
-0.5844228464482143,0.7974505070575775,0.1115056239705596,13959
-0.8615093689871585,-1.0395202584832623,-0.9915131744005293,13960
0.9108889044947087,-0.7226876385092046,-0.38005841390504375,13961
-0.8567320151502801,-0.5885936102669607,-0.6643540772883917,13962
0.5095911821969275,0.8337779367076632,0.8244391658568764,13963
0.887002135310317,-0.5585698117520652,-0.5272470919557086,13964
1.3169639806293683,-0.5585698117520652,0.06379947947443589,13965
1.1163151194804777,-0.6525888187799608,-0.6229828993043376,13966
-0.26434013937736495,-1.494811791501988,-1.225084201852456,13967
1.0589868734379375,-1.3099748219401937,-1.4374460444491999,13968
-0.9283923227034554,2.2008474455723035,1.9155688203424597,13969
0.8822247814734386,-0.9850152581656803,-0.05386816209864142,13970
-0.8710640766609151,1.1523806680788882,1.1777630445358067,13971
-0.622641677143241,-0.8868054652663439,-1.1285082781884952,13972
0.40926675162248216,-1.0983901436032688,-0.8911798645227335,13973
-0.7277434615545647,-0.142792285443653,-0.2142166834085485,13974
-0.813735830618375,1.931083150519401,1.2635049452905078,13975
0.0270784446722143,0.047595509941578136,0.1931269648182119,13976
1.0016586273953973,-0.9850152581656803,-0.40537457909810665,13977
-0.8901734920084285,-0.8868054652663439,-1.1042371300923197,13978
-0.6130869694694844,1.469500529193292,0.9448265322870877,13979
-0.6751925693489029,0.13278760140627202,-0.12330339532138394,13980
1.0255453965797892,-0.6198953950817022,-0.7300751878775402,13981
-0.7755169999233482,1.0607085264972134,1.0580841578961289,13982
-0.8185131844552533,1.330161072182661,1.4444176676301808,13983
-0.8328452459658884,0.37531485530512954,0.5268589211219528,13984
-0.9427243842140904,1.6162410078915386,1.7291817098869402,13985
-0.8806187843346719,-0.9850152581656803,-0.7536671346594228,13986
0.8535606584521686,-0.09428145791781241,-0.2091086378822069,13987
-0.8662867228240368,1.259159267772149,1.1915808661004739,13988
-0.6465284463276328,0.35859866005381935,0.5755631943040164,13989
0.055742567693484395,-0.8422172120011768,-0.7745344609205537,13990
-0.9045055535190636,0.32398140337135506,-0.048497132557435,13991
-0.8185131844552533,-1.0983901436032688,-1.0257799253812088,13992
-0.7564075845758348,1.1694195983963744,1.4467456081770005,13993
-0.9427243842140904,0.7543154866906381,0.6589023546452606,13994
-0.8901734920084285,1.0768028433290098,1.0484795576173331,13995
0.8822247814734386,-0.33242067866486874,-0.013129115029268064,13996
1.517612841778259,-0.12626392851043852,-0.637747119783682,13997
1.1736433655230178,-0.37700893193003576,-0.34314704782299554,13998
-0.9140602611928204,1.5945163630191563,1.690828044729015,13999
0.046187860019727696,-0.04877327841575711,0.5827489721650154,14000
-0.7420755230651997,0.48986934152566164,1.1065281621481153,14001
-0.3216683854199051,-0.07879707693065258,-0.39175496909013147,14002
2.5399665628702257,-0.8422172120011768,-1.0595902934501304,14003
-0.7564075845758348,1.1110174277153464,1.3894326002559176,14004
-0.9140602611928204,0.34149368142857867,0.8279997104660595,14005
-0.4076607544837154,0.27828466318873674,0.6338953052051587,14006
1.488948718756989,-1.608186676939577,-1.7533060922415855,14007
1.1019830579698426,-0.3543769637805779,-0.42045807271559366,14008
-0.015917739859690833,0.24943857658362575,0.13492153065165166,14009
1.737371118274663,-0.5585698117520652,-0.5170636426948021,14010
1.3312960421400033,-0.3543769637805779,-0.49685036585984443,14011
0.36627056709057704,-1.0983901436032688,-0.7351786506868848,14012
-0.4363248775049855,0.18811299325398909,0.12479284973898722,14013
-0.593977554121971,0.26879445499331905,0.5472946031497873,14014
-0.7086340462070513,-0.6868034031662971,0.004035626219024504,14015
-0.18790247798731138,1.5656072774906693,1.8224650351810778,14016
1.766035241295933,-0.9342723168461294,-0.9929819320702353,14017
2.119559425224931,-0.9850152581656803,-0.6557742436242413,14018
-0.7372981692283215,0.16647964159264744,0.3199674776423225,14019
-0.8806187843346719,0.22955950346539883,0.22660457339483467,14020
-0.2213439548454598,0.3916595486263253,0.4559772416377367,14021
0.11307081373602457,-0.07879707693065258,-0.10175265133454485,14022
-0.9283923227034554,-0.37700893193003576,-0.3213922056148647,14023
-0.3789966314624453,-0.3111008980722328,-0.24905539140416597,14024
1.259635734586828,0.46102325492055135,1.076749336526663,14025
1.2882998576080982,-0.0342088236654859,-0.17752717859827807,14026
-0.6704152155120245,-1.494811791501988,-1.5557185160453952,14027
1.6657108107214877,-1.2324841718455124,1.755742721895472,14028
-0.6608605078382679,-0.8868054652663439,-0.48153339966389075,14029
-0.8758414304977935,2.013044823078933,1.5221385239011922,14030
-0.9283923227034554,1.943925991410078,2.710380962246301,14031
-0.9522790918878471,1.0768028433290098,1.158782499599735,14032
1.6895975799058796,-2.416195065275268,-1.524872592920989,14033
-0.8567320151502801,0.35859866005381935,-0.24554818556159744,14034
-0.8232905382921317,0.7393560368017069,0.8076421302355303,14035
0.39971204394872545,-0.23151187014757138,-0.27068267494614745,14036
-0.12101952427101449,0.5638154983480533,-0.06209083635413121,14037
-0.5892002002850927,0.815838488067496,0.8753959615018942,14038
-0.8041811229446183,-1.1623853521162688,-0.8842045465823974,14039
-0.7659622922495916,1.973675524865005,1.8901088563771837,14040
0.30894232104803687,-0.6525888187799608,-1.3413556787885104,14041
2.5017477321751986,-0.6525888187799608,-0.5386923756960227,14042
1.3838469343456652,-0.17700686982998895,-0.7949285283081704,14043
-0.8328452459658884,2.01482564944657,0.8772317702916772,14044
-0.4411022313418638,-0.25061634505780506,1.7955912227194615,14045
0.3949346901118471,-0.9342723168461294,-1.275610038848521,14046
-0.9188376150296986,0.773799564670205,1.060601881244642,14047
0.4952591206862924,0.7189246971431652,-0.1424297204500807,14048
-0.8806187843346719,2.198772744815709,1.9183418893694246,14049
-0.8089584767814967,0.021325541313486667,-0.14467663149720683,14050
-0.9570564457247255,1.3141965182134352,2.2892184838981433,14051
-0.8662867228240368,0.607274269542497,-0.483075248432983,14052
-0.3694419237886886,-1.2324841718455124,-0.33606152692728486,14053
-0.6513058001645111,-1.494811791501988,-1.645374337526851,14054
-0.45543429285249887,-0.33242067866486874,0.3686952752100217,14055
-0.9570564457247255,2.21723767105042,1.5802709678800726,14056
-0.8471773074765234,1.56396740851586,1.5972399462054956,14057
1.2500810269130715,-0.5585698117520652,-0.47918072693668445,14058
0.3137196748849152,-1.3099748219401937,-1.154054008850371,14059
-0.937947030377212,1.1609494748728126,1.6434260695642564,14060
1.460284595735719,-0.7226876385092046,0.004106364360575255,14061
-0.9140602611928204,1.3632467523864882,2.405755971941658,14062
1.1306471809911127,-0.19473015948828898,2.319704590790273,14063
-0.8232905382921317,1.0956623620569605,0.9188093172302826,14064
0.8965568429840737,-0.04877327841575711,-0.016954616216565684,14065
0.3137196748849152,-1.396601998602652,-1.2869901880731884,14066
-0.6560831540013895,-0.005917607649127183,-0.641120708418745,14067
0.5669194282394676,0.5244053071408418,0.366681531552138,14068
1.4985034264307455,-0.17700686982998895,-1.005413468820692,14069
2.3106535787000646,-0.17700686982998895,-0.7511118170337643,14070
-0.9427243842140904,1.3256350214038042,0.32802048552622526,14071
2.2246612096362544,-0.7226876385092046,-0.6107401419755503,14072
-0.8089584767814967,-0.9850152581656803,-1.2941237634873242,14073
2.0144576408136072,-1.494811791501988,-1.026107360925624,14074
-0.937947030377212,0.3150663738480191,0.46362317496963373,14075
-0.34555515460429687,-0.12626392851043852,-1.4669343662556937,14076
-0.7659622922495916,0.047595509941578136,-0.28411297422772436,14077
-0.4745437082000123,0.7543154866906381,0.3839516732844499,14078
-0.36466456995181024,-0.9850152581656803,-0.27984906122101294,14079
-0.8041811229446183,0.33278966350631883,0.14518806047883145,14080
0.48092705917565737,2.030661975074807,1.2080420374434038,14081
0.7819003508989933,0.15541956955572986,-0.5704214791715528,14082
-0.9427243842140904,0.9174454275631804,0.12320857116005567,14083
1.4841713649201105,-1.396601998602652,-1.2966920543199374,14084
-0.9522790918878471,2.1876077344975475,1.7072298764000227,14085
1.2500810269130715,-2.416195065275268,-2.241016621168003,14086
-0.9475017380509687,1.0205814339932042,-0.06856323165290314,14087
-0.9140602611928204,1.8741209136525911,3.067966346562917,14088
-0.689524630859538,-0.9850152581656803,-1.2584173151205902,14089
0.5908061974238594,-2.416195065275268,-1.7822198181685702,14090
2.162555609756836,-0.9850152581656803,1.692938059646373,14091
-0.923614968866577,1.4311855678304384,1.4935271861157804,14092
-0.9045055535190636,0.4683415335152885,-0.5355649659985138,14093
1.1402018886648695,-0.142792285443653,-0.7734489474989488,14094
2.492193024501442,-2.416195065275268,-3.92911825979525,14095
-0.9427243842140904,3.354534540487163,3.0805703239715574,14096
1.3360733959768818,-0.19473015948828898,-0.554058962739348,14097
-0.7850717075971049,-0.6525888187799608,-1.3118586598416984,14098
-0.8853961381715503,1.6764035817258187,1.328394264943654,14099
-0.30255897007239174,-0.5297237251469542,-1.1221203458329612,14100
-0.608309615632606,0.3916595486263253,1.7249247062210027,14101
-0.937947030377212,0.07295943480801893,0.13882529452920922,14102
-0.2213439548454598,0.6871723880077475,-0.14741515244226158,14104
0.17995376745232144,1.2182887019366913,1.3576508648824503,14105
2.559075978217739,-2.416195065275268,-1.0413322516401946,14106
-0.7134114000439297,1.0956623620569605,1.2094832025028905,14107
-0.813735830618375,-0.005917607649127183,0.09796231646817953,14108
-0.6130869694694844,-1.2324841718455124,-1.3273507869896035,14109
-0.9427243842140904,1.480616321593167,1.9163745189487766,14110
-0.8949508458453069,-1.1623853521162688,-0.19830236913419252,14111
-0.8519546613134018,1.332413695476533,1.3388199688723224,14112
-0.9427243842140904,0.6132782288474017,1.4797352238722263,14113
0.3471611517430636,0.24943857658362575,0.29017542687205744,14114
1.436397826551327,-0.6198953950817022,-0.27527446543321915,14115
-0.8662867228240368,0.22955950346539883,0.29997040637581773,14116
-0.27389484705112166,-1.9063985319389598,-1.664628497033457,14117
1.0876509964592076,-0.8868054652663439,-0.49585990769856186,14118
0.8344512431046551,-1.0983901436032688,-1.1549539264584139,14119
-0.9427243842140904,0.8067019614997195,0.8038626950305052,14121
0.9777718582110057,-0.9850152581656803,-0.6651084461181106,14122
2.5399665628702257,-0.5585698117520652,-0.5317241940888087,14123
-0.5605360772638225,-1.608186676939577,-0.5596665126032663,14124
-0.909282907355942,0.8381952528721133,0.7882469171420193,14125
-0.923614968866577,-0.142792285443653,0.18098849358366675,14126
-0.37421927762556695,0.5827559681443271,0.529247356408785,14127
-0.6704152155120245,0.15541956955572986,0.009415470929704859,14128
-0.9522790918878471,0.5311220746497948,0.7531153545087083,14129
0.5621420744025893,1.0442541281271365,0.5133892048741887,14130
2.138668840572444,-0.09428145791781241,-1.2168473553204908,14131
-0.9522790918878471,0.9744880299283387,0.987540012173743,14132
-0.34077780076741854,-0.270230332236775,-0.0008542095783795056,14133
0.8678927199628036,0.8974038351800103,1.804517612867252,14134
-0.9522790918878471,1.0409186079861028,1.638659660593547,14135
0.9538850890266138,0.5107849006568962,0.3919590744671225,14136
2.3632044709057265,-1.0983901436032688,-0.7266928154546172,14137
-0.9522790918878471,-0.09428145791781241,0.04121479236228416,14138
-0.7420755230651997,0.19869563526407563,0.12627413008598373,14139
-0.9427243842140904,0.16647964159264744,0.017823477876776562,14140
-0.9475017380509687,-0.19473015948828898,0.0022964332010721737,14141
0.8201191815940201,-0.12626392851043852,-0.22103402701875324,14142
-0.3216683854199051,-1.396601998602652,-1.4844567458506297,14143
1.3599601651612734,-2.416195065275268,-2.4281115504880773,14144
-0.7372981692283215,-0.5297237251469542,1.529608028063979,14145
-0.9188376150296986,1.5785962407820822,1.68687053094457,14146
-0.5892002002850927,-0.40035949410881905,0.7527978540789273,14147
0.15606699826792972,-0.800178288603886,-0.4836465682312577,14148
0.09396139838851118,-0.44940972828187165,-0.5146892209188222,14149
-0.7898490614339833,-0.5019664336045028,-0.2347993083429801,14150
2.2533253326575244,-0.12626392851043852,-0.2123791363456691,14151
-0.6035322617957277,0.6762761749289555,0.565262922715532,14152
1.3456281036506383,-0.800178288603886,-0.9816533731811808,14153
0.17995376745232144,1.2516670373068346,1.4123869326487106,14154
0.30894232104803687,-1.494811791501988,-1.4664519793726256,14155
-0.9140602611928204,3.181259954684067,4.214328849966028,14156
-0.8662867228240368,0.3500958956368532,0.05071539790060793,14157
-0.7707396460864698,-0.17700686982998895,-0.4224137579611711,14158
-0.8662867228240368,2.60180149936742,1.5539548263727985,14159
1.9523520409341886,0.5176266330681135,1.6036800374372473,14160
0.07007462920411944,1.213016414624634,0.8580416020991919,14161
-0.1305742319447712,-0.5297237251469542,-0.8271146499151424,14162
-0.5462040157531874,0.07295943480801893,0.7540280863385597,14163
-0.622641677143241,-0.42447578350982135,0.4194248677759306,14164
0.3567158594168203,-0.5585698117520652,-1.4563361748573633,14165
1.4507298880619621,-0.019927191810646123,-0.928963206676855,14166
-0.7755169999233482,0.5701833383907443,0.24105712445359034,14167
1.0494321657641807,-0.8868054652663439,-0.6493327611009464,14168
1.0972057041329644,0.14419063494649287,-0.27661829208807054,14169
0.8296738892677769,0.7393560368017069,-0.3387357280287168,14170
-0.49365312354752566,0.14419063494649287,-0.43511208075882546,14171
1.928465271749797,-0.12626392851043852,-0.6521170154404151,14172
-0.909282907355942,-0.33242067866486874,-0.3190149818405842,14173
-0.8041811229446183,-0.5019664336045028,-1.3774716787727952,14174
-0.6751925693489029,1.3435744700439707,1.5370555451158172,14175
0.45704028999126567,-0.25061634505780506,-0.13498695553062162,14176
-0.5509813695900658,0.9925597236341331,0.6381591472456756,14177
-0.9188376150296986,1.3141965182134352,0.40535843368745567,14178
-0.7659622922495916,0.7974505070575775,-0.18928723935427977,14179
-0.909282907355942,1.2440976984841916,1.3729926294510335,14180
1.0016586273953973,-0.005917607649127183,-0.7813853234249661,14181
1.1593113040123828,-0.0342088236654859,-0.21310085130308037,14182
1.0016586273953973,-0.3111008980722328,-0.8550436549362127,14183
-0.6417510924907545,-0.5585698117520652,-0.5046483841152088,14184
